Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-1.1905482294502579e-05,-33.21412261499096,-0.36758904280458016,17.47980836633845,-1.1794724412463373,0.3710540335063065,0.01667390198866987
8.303092030739293e-06,-33.21418130995698,-0.3675924292868799,17.479835434864714,-1.179473993425961.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
1.0960334276453558e-05,-40.139876613707486,-0.757209938930289,17.008950363540652,-1.095122117763366,0.7546799878908166,-0.06536711894915062
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
8.024750175121898e-06,-40.13987627227519,-0.7572118013982463,17.008949389055367,-1.0951218689063438,0.7546800208006237,-0.06536712120444452
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
5.248686864072577e-06,-40.13987229281212,-0.757213478722618,17.008946790957303,-1.0951215220555217,0.7546799735145105,-0.06536711409811337
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
2.745512472598132e-06,-40.139865577235504,-0.7572149193926513,17.008943014700755,-1.0951211139432362,0.7546798638321149,-0.06536709984901064
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
5.920609112746894e-07,-40.13985699843356,-0.7572160945003917,17.00893848232198,-1.0951206774710844,0.7546797094226175,-0.06536708061722363
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-1.16818444531871e-06,-40.139847360150384,-0.7572169947934946,17.00893357487884,-1.0951202407307898,0.7546795269258326,-0.06536705840406573
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.520796598496-4.1084009663156975e-06,-33.21431566561777,-0.36760322785429084,17.47989223487688,-1.1794768079906468,0.3710579734223407,0.016673967425450863
-4.1084009663156975e-06,-33.21431566561777,-0.36760322785429084,17.47989223487688,-1.1794768079906468,0.3710579734223407,0.016-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-2.5207965984969553e-06,-40.1398373681936,-0.7572176272789942,17.008928620332192,-1.0951198264649322,0.7546793312836296,-0.06536703497873514
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-3.4758343146308384e-06,-40.139827609545016,-0.7572180118212046,17.00892388527322,-1.0951194518167249,0.7546791352164348,-0.06536701182870934
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.0612718274893605e-06,-40.13981855191612,-0.757218177005065,17.008919576326928,-1.095119128741424,0.7546789491378311,-0.06536699013967635
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.319302177584175e-06,-40.139810535089005,-0.7572181574750851,17.008915837443542,-1.0951188641950704,0.7546787809031974,-0.06536697079611588
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.3008838671035945e-06,-40.13980377963465,-0.7572179907635975,17.008912755321916,-1.0951186607539896,0.7546786359320009,-0.06536695438534132
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-4.061381650917777e-06,-40.13979839811823,-0.7572177147174262,17.008910365800894,-1.09511851732394,0.7546785174106664,-0.06536694122608534
-3.656805451851805-4.4939141333146115e-06,-33.2142479139542,-0.3676026426686537,17.479855137326695,-1.1794741873326653,0.3710566280395137,0.016673932974166056
-4.4939141333146115e-06,-33.2142479139542,-0.3676026426686537,17.479855137326695,-1.1794741873326653,0.3710566280395137,0.-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.656805451851805e-06,-40.13979440982017,-0.7572173654616036,17.00890866168048,-1.0951184298970877,0.7546784264928262,-0.06536693140440182
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-3.140766120278511e-06,-40.13979175751196,-0.7572169758328715,17.008907601310973,-1.095118392318127,0.7546783626815614,-0.06536692481296547
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-2.5621477429148313e-06,-40.13979032503827,-0.7572165743095203,17.008907117338943,-1.095118397021326,0.7546783241558114,-0.06536692119446313
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.9634878501957897e-06,-40.13978995463535,-0.7572161843718654,17.008907125127784,-1.095118435681576,0.7546783081081774,-0.06536692018413805
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-1.380005619936112e-06,-40.13979046310821,-0.7572158242553236,17.008907530487132,-1.0951184998006136,0.7546783110952747,-0.06536692134843089
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.75-4.5114292886899364e-08,-33.21417482717642,-0.3675984532940476,17.479821241968914,-1.1794722322221427,0.37105514582301874,0.01667390535573203
-4.5114292886899364e-08,-33.214174-8.392021397984727e-07,-40.13979165625587,-0.757215507027519,17.008908236408963,-1.095118581180864,0.7546783293262882,-0.06536692422200957
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
-3.60942442911431e-07,-40.139793341132766,-0.7572152409197062,17.008909148656237,-1.0951186722935145,0.754678358932495,-0.0653669283381637
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
4.2080950818824125e-08,-40.13979533587207,-0.757215029848701,17.008910180213135,-1.095118766539734,0.7546783961940825,-0.0653669332525745
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
